,Asset_000,Asset_001,Asset_002,Asset_003,Asset_004,Asset_005,Asset_006,Asset_007,Asset_008,Asset_009,Asset_010,Asset_011,Asset_012,Asset_013,Asset_014,Asset_015,Asset_016,Asset_017,Asset_018,Asset_019,Asset_020,Asset_021,Asset_022,Asset_023,Asset_024,Asset_025,Asset_026,Asset_027,Asset_028,Asset_029,Asset_030,Asset_031,Asset_032,Asset_033,Asset_034,Asset_035,Asset_036,Asset_037,Asset_038,Asset_039,Asset_040,Asset_041,Asset_042,Asset_043,Asset_044,Asset_045,Asset_046,Asset_047,Asset_048,Asset_049,Asset_050,Asset_051,Asset_052,Asset_053,Asset_054,Asset_055,Asset_056,Asset_057,Asset_058,Asset_059,Asset_060,Asset_061,Asset_062,Asset_063,Asset_064,Asset_065,Asset_066,Asset_067,Asset_068,Asset_069,Asset_070,Asset_071,Asset_072,Asset_073,Asset_074,Asset_075,Asset_076,Asset_077,Asset_078,Asset_079
2023-07-05,-0.007678292878122311,-0.01918210344441406,-0.020102247460761304,0.0027590196877012654,-0.004772296442976897,0.005963687649202891,0.006277622658674021,0.005021877605535651,0.013910272633136066,-0.00022353876599187986,-0.011443489961768465,0.004252471909193407,0.01818456544145875,0.0009160267812621616,-0.012130414184146062,-0.005370812046377427,-0.007620634861674734,0.009578437415456513,-0.016606574735251983,0.004013390736386483,0.002452980428784006,0.014308450233697492,-0.004091715272860019,0.008124660066467986,0.008016716667095573,-0.016403360659551287,-0.007549932691180682,0.0026770248972412796,0.027356271754700134,0.011121161752407254,0.00737325109941616,-0.019635245514480867,-0.005604172028041074,-0.027163351538195813,-0.02992224004685199,0.0023446876405232827,-0.01628649131864276,-0.0037685906681717324,0.007277201749190383,-0.014077949185332046,0.003768289464466496,0.004325513265524727,-0.0019417383950989494,0.01064638926085754,-4.481486924390408e-05,0.0022554451789596128,-0.009139204096945215,-0.008591832892367373,-0.03151957334267661,0.016983251745689865,0.022375340446264057,-0.0011270852254311589,-0.0036848628067902606,0.010907047275621652,0.003862790253384706,-0.0026425334573032576,0.004025738703045729,0.02060233841380621,-0.007200606297807806,0.007060259760130522,-0.008728187138204235,0.0007185555518108499,0.011395434305343717,6.331343855109459e-05,-0.011200518641367114,-0.02147458796682416,-0.018453897203816214,0.020360915669076503,-0.0054162267327008285,-0.02212461671332429,-0.02265785690764351,0.00490358447246174,-0.02089256786231102,-0.016902224153354257,-0.0022559465727579574,0.020081566029737447,0.005586128515146913,-0.01711968648558198,0.007756952438318176,0.01442183105199039
2023-07-06,0.003985905001106533,0.02775427145101267,0.030734436258127072,0.024950501593948855,-0.00647854396031761,0.007358872420491817,0.017773612136836658,0.010357455875495556,0.009307667594672317,0.003167927540018479,0.004428817383510352,0.009393802462616006,0.021601087762807482,0.009537670255934019,0.015609732800637672,-0.010197689592060293,0.02433067493186796,0.018030263928819425,0.016487754047699775,0.005940891561055735,0.015674385336841953,0.014870657613243389,0.015751541539018397,0.016878977326442335,0.023815373759302975,0.018541929725784032,0.024478775167088407,0.023066740950432204,0.0017358678622198358,0.024386630112903172,0.013725212948527991,0.027785692988532767,0.018754734278065288,0.00863450738860756,-0.022910572627450686,0.04918583659796928,0.009647049041333759,0.009315461534601999,0.006564958555276078,0.0024995755925623,0.010518962983566537,0.012187473844755523,0.006444268883913064,0.017045756496461152,0.02792337606020978,0.016522381992075674,0.005485366217429344,0.02871049820981292,0.00036455026019584745,-0.0001196205227429678,0.015295679268845645,0.008291298196690614,-0.01514497168738936,0.006176006152566701,0.026619681215628667,0.01820439563265829,-0.0019457857627443696,0.026573273644868178,0.02233600706257791,0.014435394803474664,0.03810858820356409,0.028283870107348893,0.025770155368561795,-0.0018848612833091399,0.020112926295890995,0.01813361478990328,0.01050498691336915,0.00811491526501448,-0.016741136435514326,0.018399455022291743,0.017490003013220623,-0.0017579090469003987,0.0019970581672847376,-0.010482251706082767,0.029347038346973255,0.03689954206537872,0.017411108182490295,0.01186425384484055,0.005754782443562884,0.023792155264037423
2023-07-07,-0.015239547883859079,-0.007101687722077836,-0.030242798231623933,-3.927446861642437e-05,-0.012885244997448971,-0.02401091754795564,-0.013455796550110923,0.018146663159662058,0.007875392299444563,0.010737622137366638,-0.031108887353499936,0.0027844787190895474,0.004426619780628225,0.01240041950430772,0.0002645042222536268,-0.0021689515674263565,0.00031531601629113896,0.014648677455049825,-0.012873242175875812,0.0017671380972552116,0.02205281690470373,0.00301654421063914,0.0010123934978374764,0.018412379117392682,-0.0028505615454227687,0.015693221966244512,0.012063855429093273,-0.00522022222304864,0.002615118619038045,0.0010485854250712353,-0.01216276358289451,-0.016769130460274787,0.006105211475951968,0.007527333366336869,0.0018861975088576071,-0.0012998943855014465,-0.015362547520909502,0.02660512288132654,-0.009162664448757105,0.0014613888357162316,-0.010995369016250183,-0.00448297158726553,-0.012455249539849542,9.062489981673513e-05,0.002324152924701109,0.011218069645645812,-0.015669131606992046,-0.020880709337623392,-0.008517116185345971,0.0003932212813846311,-0.014466979241552259,0.003691184036351586,-0.003217958856917967,-0.008241685151578415,0.012214001544945752,0.0015687541223239109,0.0010346432883989532,-0.00344687228228274,-0.01348225759145464,0.012290482053587229,-0.0012146884224483883,-0.013098883467478345,0.01132172038494869,0.022296398284622286,-0.011807962473900821,0.001846590787105138,-0.006285811453009215,0.007298940543166758,-0.002477655825277078,-0.0054634231477547375,0.009206191251401636,0.001771211462922063,0.014187419336675935,0.01791547378468636,-0.007025294752772764,0.010130513897052093,0.008203516062182902,0.015514786034485598,0.003455109033609804,-0.022139098006488365
2023-07-10,-0.0150872740493233,0.0005958731168531836,0.0005427192154883378,0.019970296330139817,0.004514220833614666,0.0020991387454605036,0.0002679195984213831,-0.0074940763277608225,0.01902758818157219,0.009410275772383047,0.008095405146989558,0.011237787573939789,-0.01679767724179023,0.012921245547463529,0.004404847487743314,0.025144508232060585,0.007093807102377661,0.015300430929582854,0.0004848799688576986,0.015714096317935983,0.006277865299147475,-0.025684134972752633,0.018829973409420685,0.005661748392831777,0.011987157250953562,0.02085639961762022,-0.003992562400389111,0.002491320592519393,-0.002401457205313863,-0.004354190577292572,-0.000271687304646666,0.012456661260127497,-0.021487562909944503,0.0020307598228470926,0.018797075647272753,-0.007211361159336812,0.0059633915004742456,0.011821849205277757,-0.01577176321600423,0.0035624344313705315,0.00604211403869981,0.012893077629832078,0.01554433348927444,0.017180857118790777,0.0017311106412371525,0.0022859397737585684,0.010127383444454765,-0.0063039731532910795,0.006347238138979767,-0.008446987704884477,-0.008354688264710712,-0.018318791659194957,-0.007221135577256427,-0.012464843393021187,-0.00602271409079657,0.0016878917569160049,-0.010339961791138687,0.015673680382503018,0.013132005768015433,-0.0032532293959681817,-0.02488445204705609,-0.0023470873023128114,-0.015339052727695805,0.012758161756219626,0.0046292531175051305,6.494321667656604e-05,0.012280414461875682,0.012815873742225679,0.011687560803935146,-0.01051595745165023,0.02833476773964343,0.007043019867777909,0.0002606049098231359,0.013451333001534723,0.0027143056438852925,0.009166949857460036,-0.011675890679864433,0.009960589326445148,-0.005536345608577697,-0.0011374806491709988
2023-07-11,-0.006543718721099384,-0.0018855827811792446,-0.006219082277625987,-0.006694560187356738,-0.027824692538542316,0.0220981496399206,0.0014843724379419,-0.002092301060733652,0.0086485005964577,0.02208063198570033,-0.013848354796742374,0.011604170941123397,-0.012465925207771646,0.00794174311333934,0.020848779760904813,-0.007203796366876462,-0.013724376784515034,0.015181623686901175,-0.030499311635375916,0.013510231178053854,-0.013252669893923569,0.009286511477729194,-0.012356646050021462,0.0036872340474739004,-0.011424643586874022,-0.005285354443492069,-0.00812912963962727,-0.0010797725188140192,-0.0030779408566245225,0.014475192015857898,0.005529473768369533,0.00500404561861138,0.0031693498977112206,0.00037983578032938956,-0.021102061457409994,0.0005389298054709443,-0.0040853119045118555,-0.005436593608504347,-0.011398767971851631,-0.00556729295340744,0.003051956993938952,-0.02310975077863398,0.008584876485057728,-0.019586657460158342,0.0013499693479423892,0.028725137400045904,0.009464171156995653,-0.0011420432114097826,-0.02543582983960671,0.003659887435170796,-0.006947277804251722,-0.012286406649315764,0.02824810304250107,0.00512771233408206,-0.008953021043048404,0.0015917816168680553,-0.014431780521439896,-0.0032879949168945076,-0.004474085817028899,-0.002165436074281094,-0.0016830773953258136,0.02336432936249477,0.016557199587505338,-0.004903387284474134,-0.010391292678752205,-0.010422744823859001,0.004014724493164905,0.003964744055668034,-0.0002293325105668341,0.022659599208119597,0.011727841026522306,0.014151015645391302,0.013271388055353772,0.0034981256956136317,0.007970301559071497,-0.0010374314078287318,0.0015054089961475923,-0.0021164856571012323,0.015651296323987995,-0.0024684793732815203
2023-07-12,-0.010573206738648719,0.00208605624838654,0.021043287012055125,0.017934387442365023,0.00414265766886549,-0.002549545891139401,0.0025722197447900236,-0.009517139091156833,-0.007277971765042005,0.009732858984119878,0.0007135519977185354,-0.003410784375446495,-0.007713203823750011,0.01240678280803597,-0.005581500152107112,-0.013372780992749635,-0.014366753273548374,-0.009176840255098793,-0.013950581410666225,-0.003999254491662231,-0.012318787285739095,-0.023181897610067045,-0.006515632732962379,0.004142615205407288,0.004674297313012915,-0.010987328639831812,-0.006219249600624644,-0.0061718879579356,0.012807674189322327,-0.014381861451506016,-0.01085048882277754,-0.014199599800675911,0.0031747143039093668,-0.018557417788128604,-0.019816680168692483,-0.010088079181772507,-0.004682821765375008,0.005031919714385979,0.0010704179946822451,-0.014846607220475386,-0.0136036102038519,-0.013327117474024236,-0.0024973331479601585,-0.023689435139383992,-0.008746951709591744,-0.013586260026765988,-0.0025062829913060497,0.016581553074922234,-0.0011660986995586046,-0.016445853211186648,-0.0013681569980089204,0.016617334687377503,-0.025714878431157218,-0.0017856051032939268,-5.2053244828997175e-05,0.009367074719941146,-0.03201703983094837,-0.022195932337176105,-0.006689012065393537,-0.006400922502767898,-0.012514966895192966,-0.009067995427892599,-0.011100998607474481,-0.0030013349740243616,-0.011068700583875598,-0.004452454349714236,0.012859380291022154,0.01619914263819419,-0.00697352324596979,0.007970517850402613,-0.008164586208587588,-0.01786364139744355,-0.01671516144504894,0.001973153444627911,0.008282375577329021,0.011168765304141334,-0.002478742813461667,-0.01932942154447513,0.01096094237141558,-0.003444929871709861
2023-07-13,-0.003481255080687765,-0.011496444768984848,-0.011390278080025698,0.009707589087301875,0.0011285316215083351,-0.020030098169091484,-0.007424783010983364,-0.010584876615497469,-0.006494805225688752,0.003307365247988885,-0.02243034105855895,0.0034637916975032426,0.0296850880093059,-0.007269970561742966,0.01577957359622495,-0.006989002003119777,-0.014134037944439308,-0.02814357970501678,0.011356379273198082,0.006148244102618745,-0.02982749434414063,9.76223808898221e-05,-0.01829802125919097,0.026459611959739494,0.0013182344252345166,-0.002766442344556903,-0.006573621736640176,0.00611502483264309,-0.0033825994383309124,-0.011058988893278233,0.005313480612682984,-0.011224024126327371,0.013625702030256513,0.015934937080375605,-0.005357657386663715,-0.018206775511494508,-0.0029693147326440373,0.0008862642835908647,-0.01777949200038766,-0.025078806027890737,-0.022575553638559318,0.015518264839330284,0.007926950579451326,-0.013208570360361136,0.013974613090724513,0.004393894245284835,0.004524695785384526,-0.04568808190068258,-0.008719688837338358,0.014434475749359205,-0.02814176276623364,0.022566575908255795,0.009549365380398599,-0.0012288964037633155,-0.012675202339377379,0.008578541905083246,0.005145828141630468,-0.002709501575309998,0.004310932227252306,-0.012062614029259606,-0.005413262336810469,-0.003014471599644815,-0.006944716617621427,0.0011094788162420415,-0.0001202420602744031,0.008859584767089859,0.003095755947834716,0.013806227411298846,-0.017909047837169623,0.014632413113623614,-0.006933686440086866,-0.009859666843032274,-0.007683764300251592,-0.00957563703735843,-0.009782445927522676,0.005101462085444757,0.018995211956197234,0.00560108714060051,-0.010173732086630917,-0.01739708646992035
2023-07-14,-0.0004945388880707273,0.00431234350487569,-0.01066818233744898,0.002488823012089114,0.00013533244076673664,0.0295632438423393,-0.01759914848913838,-0.00040529339162095147,0.0014541042575526245,0.009616821743278853,0.00359628296922929,0.021721776028654893,0.002674537308628562,0.006258987586884986,0.00447889693976019,-0.025093268039312285,0.005153442245625191,0.007661560259819644,-0.0013069719719958925,-0.0005595940434322778,0.007413406973895198,0.01177308955763131,0.00816797989484214,0.005932794366134266,0.007387916076251326,0.006351206532879407,-0.006031443053556686,0.010355178397890633,0.028414369301323673,0.023613001990840824,-0.005799726118183274,-0.011977959720509636,0.00957200027776163,0.015525264024685244,-0.004465983134065087,0.003467251761236094,-0.001027511006750987,0.03667000914140571,0.0030390676935056937,0.008102729969091442,-0.008414459342673715,0.0029385290349412544,0.024280889310734508,0.0058774376492498675,0.012580583088222533,-0.003315852011424947,0.0018600708436786744,-0.02474813776489738,-0.003909036351212839,0.005337751438520744,0.010865117603552275,0.004254481060743847,0.0024873342891848314,4.4441617270251504e-05,-0.0029484411191425374,0.008639881238115316,-0.026905300571808267,0.015577277780849004,-0.005492598176004854,0.001514189023246783,-0.0008355817788128746,0.0030510959833507734,-0.01452166059221935,-0.012542652214265326,-0.008704246563255,0.01228031108056195,0.01724040924371553,-0.0019264658491094182,-0.0030931761256067997,0.011056089248401525,-0.013460654930919224,0.004924787083004635,0.0020953166086122793,-0.0215187201987107,0.005953700254014954,-0.012868325662288058,0.0008021901690101166,0.005776914634438856,0.00963895343757152,-0.007877073062360363
2023-07-17,0.01584516962608393,0.017231332745198828,-0.0004838788379310262,0.01995632217692229,-0.007523106108739366,-0.0019810984692258888,0.03252284398688682,0.013901423610758589,0.01028058110582449,0.011541518247533994,0.009987225133390601,-0.0013650003783521871,-0.013659027070606369,-0.01187752501859453,0.0037882128055068904,0.007058286855172003,0.013250145184194987,-0.0030684452293207303,-0.020623783939975507,0.012139819754422352,0.011741974210439288,0.00024501223160114903,0.0146740139362149,-2.1433402345053497e-05,-0.013523283564255927,0.0015456121099379487,-0.017826542054707992,-0.0032152335389738964,0.001551318171008296,-0.0029942475366273244,0.019501202221252935,-0.012700360528980483,-0.013236688893579587,0.010984521462014289,0.005806690342099538,-0.011176819725664115,-0.0023123947717763726,0.0004994897282380971,0.003143116335926706,0.006055798453239274,-0.003710807094003407,-0.0009863318355693039,-0.0036210492331645774,0.023948066925042,0.005172006565739357,-0.00012928828962439128,-0.001867793746095697,0.002619026111987121,-0.021766375724323123,0.0186954542608324,-0.007265185547772738,-0.004821504969278807,0.007596120145570009,0.025255347589000797,0.0013082728239707624,0.012016536519305721,0.023580485886369993,-0.01620636381534135,-0.008332550543834718,-0.002037144301394033,-0.013197306259138961,-0.00040901375792341994,0.016940243417700077,0.019913554880839353,0.014974089179349356,-0.0061467500082573005,-0.000827931503431241,-0.019071735154750323,0.016218021246694032,0.012424333230533997,0.00826952075282489,0.004748062115272625,-0.002468051285933523,-0.004023740821014286,-0.0019585056168638024,-0.01289332076263492,0.0026967970002174475,-0.008040288305580418,0.013551363342186836,-0.017942687957357126
2023-07-18,0.0010640914244780158,-0.01743662074573661,-0.01656140902793438,-0.0033006276311692197,-0.0024531839180380035,0.02155649214246445,-0.013318095440984268,-0.0074255468916718005,-0.020247085669298358,0.01711575547008385,-0.010146155619743491,-0.01526259840966474,0.018168513135923298,-0.0020987928485280546,-0.0036229940097207624,-0.006102583701178026,-0.005961734479537745,0.009468373330106434,0.007278806086211648,-0.02996925935256899,-0.006061017814241837,-0.009316789733334902,-0.012645359078498394,-0.018147188387906747,-0.0001267997367939847,0.014878765733848411,-0.008587183229484362,-0.004402047285706977,-0.014891573847469846,0.011433346429442118,0.0012367469451461397,-0.00490582393588933,-0.003018414767567593,0.006471560713143943,-0.011929574390254907,0.006550505517200175,-0.004282151874462756,-0.015893206782784247,-0.016013437542282988,-0.01991831781740805,-0.026146759745436433,0.014654885893801067,0.005091977038581018,-0.0055132680061688935,0.0005979398965430097,-0.00630239588887879,0.0029993448801471125,0.005267141708784088,0.002720828142602723,-0.017745907180082447,-0.012119835238137089,-0.003935756271485622,-0.04066098183372481,-0.005083870963286696,-0.03290116140143671,0.010357797707254056,-0.024392502044939132,-0.006434714891931313,0.006475489728048995,-0.011832559199644509,0.004209860305887273,-0.02062386135558341,-0.005428258067936596,-0.014092025834922842,0.0005890389331903428,0.0003199715428146314,-0.002749058000084151,0.0012253298657819882,-0.006599355431066285,-0.0017660084919434759,-0.0006205949155424703,-0.022623179684265977,0.0045940111463263315,0.004508318194181837,0.0033477963215081015,0.006241143156893195,-0.009244573640059015,-0.00748591282298807,-0.0207340683017637,6.276219321181293e-05
