,Asset_000,Asset_001,Asset_002,Asset_003,Asset_004,Asset_005,Asset_006,Asset_007,Asset_008,Asset_009,Asset_010,Asset_011,Asset_012,Asset_013,Asset_014,Asset_015,Asset_016,Asset_017,Asset_018,Asset_019,Asset_020,Asset_021,Asset_022,Asset_023,Asset_024,Asset_025,Asset_026,Asset_027,Asset_028,Asset_029,Asset_030,Asset_031,Asset_032,Asset_033,Asset_034,Asset_035,Asset_036,Asset_037,Asset_038,Asset_039,Asset_040,Asset_041,Asset_042,Asset_043,Asset_044,Asset_045,Asset_046,Asset_047,Asset_048,Asset_049,Asset_050,Asset_051,Asset_052,Asset_053,Asset_054,Asset_055,Asset_056,Asset_057,Asset_058,Asset_059,Asset_060,Asset_061,Asset_062,Asset_063,Asset_064,Asset_065,Asset_066,Asset_067,Asset_068,Asset_069,Asset_070,Asset_071,Asset_072,Asset_073,Asset_074,Asset_075,Asset_076,Asset_077,Asset_078,Asset_079
2023-03-09,1.0642127063253746,1.0619956280383607,-0.7699240940787788,-0.4857628876773683,-0.6646188240671458,0.5975598052143023,1.964249793018061,-1.324059898714106,-0.5240427157932204,1.2669455113398052,-1.8567417976739578,0.937335534200878,-0.339299482593819,0.49072694609170625,-0.5381795787305962,-0.3118442829207207,0.051041967422403516,0.10688426972639667,-1.4919863563163511,0.2710651258256774,1.5103450452110383,0.6023551627962651,-0.17303763720853144,1.413436430686557,0.8979256409287367,0.3978866706922213,-0.8358256370574035,0.3521166511038286,0.44675471471066613,-0.47754357221006705,-1.4980663613386616,0.1316824639783263,0.5108591851344165,0.9676901294973508,0.1426790913709816,1.0285421964513695,-1.9984668407700963,1.3905430837463761,-1.9824289708919525,1.1025421705382774,0.12160494140872155,-1.3504214958544407,0.08873817126250605,-1.3415569820709496,2.329020645410183,0.6533762261264757,-0.12212944715909917,-0.15267430362518675,-1.4655556243502308,0.5478906353785534,-2.3740523274997476,-0.01376033310620683,-0.010379298449143839,-0.4476346987093529,-1.5335157399584658,-0.22097046277140817,0.033658663910000795,1.291277118739723,-0.5653642969875586,0.17109867364911782,0.47336291996196106,0.34678354243674825,1.2701926355149091,-0.31858781939131525,0.944548018698623,-0.6144688255061421,0.6508107298681142,0.764637632813692,-1.5857913680619105,-1.2495749170247064,0.3345260842703704,1.7572863373149616,-1.1145375603673136,-0.6203923776915811,0.6018503476517648,-0.49305081168453385,0.5278434136718675,-0.8400338321318982,-0.5332529794056592,0.6236517777119581
2023-03-10,0.818897503229456,1.1406918716608268,-0.4524924081908845,0.5821174601350747,0.3050030600905095,-0.03962959656774984,1.3937387461342836,-1.5306193651548818,-1.1233024574942667,0.8469090047260381,-2.3276647370907537,0.5392508269238129,-0.5213248953404335,0.08163712865863038,-0.7186104698494572,-0.648370274138908,0.5136956833369357,0.2846761087926048,-1.8597434401308874,-0.5601358264536609,0.4814749292050045,-0.2863532694493517,0.433787508504711,1.727530883071319,0.1936015488908706,1.146765926877588,-0.2634740084031745,0.5024225194215939,0.5830123953685435,-0.11990263584223346,-1.0105375977245759,-0.058625202465173804,0.7758347168467565,-0.057501829119280416,-0.08849619499776062,2.0191860593599618,-2.446405351625237,0.23993987945334672,-1.1398457876680241,1.55541922865466,0.28269778596976025,-1.1363106069075968,0.8161365222803998,-0.15676500546458344,1.58906755402083,1.2061365628363419,0.9081927806335062,-0.5520952147540136,-0.4797801171450828,1.1774847064456757,-2.6924647711157776,0.37198989867050836,-0.714423961814467,-0.8764917627733906,-0.9608293889011431,0.3524489020172801,0.14577741259162003,0.7224514255940231,-0.5131158107353406,-0.21585870263517343,1.0329679822531073,0.023265820964830927,1.2313960203784655,-0.7886817106991785,0.5696686806765112,-0.6921587016407689,0.10645665431605186,-0.2668489158681661,-0.8180182299760705,-1.3937409311630182,-0.3502791249510478,2.8047176292967317,-0.6216932879893543,-0.1740109528536809,0.6761963839665697,0.05898354480021507,0.9331303355647637,-0.9713206486931685,-1.054196507364365,-0.492639891467634
2023-03-13,0.6205321231518722,0.6357562527767582,-0.7374642302518881,0.7213781695551448,0.9151804498801202,-0.7952847899915663,1.1106935172813734,-2.185198374363081,-1.245685707037956,1.365585198654072,-2.425920752940166,0.44271301155537235,-0.45885751935595664,0.735357117128072,-0.8569664840391572,-0.02510936715464784,0.3571053867526308,0.5252811053957562,-1.712178939598469,-0.02841790489674679,1.4613340911047672,-0.6696228152612154,0.295566873527376,1.4621409662527254,0.3545706920891672,0.6089536443863719,-0.47955600592964576,-0.04814812122966643,0.20067645621580352,-1.7706306427795666,-0.5742798129054739,1.048543052042437,0.7982241618364326,-0.42655691818354663,-0.6904544992718011,0.8038273217489483,-1.5885070425298176,0.8728900772295548,-1.013929798748107,1.7947777975460122,0.5640007180265263,-1.4109922858827326,1.2998582253248667,0.2866003400704642,0.9257735614809888,1.3822344009209002,0.7674535852342348,-0.5145797542588678,-0.45373444990474987,1.0900605826145653,-2.0509229228200074,0.021071549078165868,-0.0639785229421639,-1.4291104529736862,-1.0351614038119685,0.16292060724689808,0.6734644850119165,0.9055730356994545,-0.8402083203539183,0.5561217206968784,0.8970970877895342,-0.1117324732959246,-0.02150984310429424,-0.8197795410285381,0.05106207858573402,-0.673636679228253,0.11819686338871388,-0.550526463137134,-0.7839152652573224,-2.101520219954292,-0.7398906095370115,1.97205278547891,0.6313836970084937,1.0530325340479438,1.3929651112275592,-0.2561430497959938,0.5817785939103446,-1.1689049160232288,0.14492776653421824,0.15030010429048268
2023-03-14,0.2437466111387544,0.8405837692826578,-1.5341093154885965,0.7958571777648122,0.8023268918118723,-0.286682225562539,1.7278251995446525,-1.5579226976762648,-1.1780714292508485,-0.7809161586400563,-1.4965413843677862,0.02957878995717819,-0.23128102003217565,1.8258804637116295,-1.0884715924486859,-0.17852039469260825,0.4511280269995091,0.8575638094186332,-1.5539520165003853,0.7268949636803144,1.051570470905596,-0.22448308306794382,0.4411540309006924,1.150720233217038,0.4868998095403587,0.1999352371693567,-0.4968709830399802,-0.648030603126368,-0.21392011491637605,-1.0321116191482547,-0.49742328022585414,1.1211556154793514,-0.1865453710350879,-0.12344759340172021,-0.6545075520017142,1.0259486713054526,-0.6392459755850675,0.5664777629652216,-1.035065198695338,1.9380232200621905,-0.13000259243125295,-1.0276148171705974,0.21492112282475845,-0.08297031735892126,1.5966404701838937,1.5207800565435643,1.0494324361589777,0.20325628168966817,0.38509381590356506,0.6767342657538461,-1.4808106155138352,1.1494003648618116,-0.13510515017389613,-1.9319844537061654,-1.0911199207558238,0.2261088886379238,-0.19183148357416874,0.3078995083176879,-0.9104428586276677,0.37259361306438143,1.523693384042106,-0.0285860729894585,-0.3143848548943988,1.4710600527206326,0.015361487840178696,-1.3768609433794057,-0.541381976722359,-1.1355576601491055,-1.5647925031669492,-1.5132792060820937,-1.9899732260210343,2.114799606027214,0.9436139197048647,0.4565171015891175,1.625606606880501,-0.6790334517646032,0.20971374260323708,-0.3897853056217712,0.08782616625819208,-0.2806866274542356
2023-03-15,-0.11775247374674036,1.060717238598388,-0.6016221469781835,0.7316860318537048,0.3808992521804039,-0.05915389985624438,0.8977881938733123,-0.687411660659273,-0.5689549194501604,0.3307679043683335,-1.867299698733274,-0.7807084563211177,-0.017646980107415944,1.3502297483802763,-1.0295092367013654,0.15751937499738936,1.305931074949678,0.5487724713671559,-0.9688986083026772,0.25020251649684766,1.1401217690046521,-0.5095468480602656,0.2610850357446734,1.693692508428757,-0.46355802787698835,0.07811901042635987,-0.44325318344998305,-0.31122772127015597,-0.630519806725661,-1.2103252564028222,-0.3550423229380762,-0.2862038446386343,0.5876028807401401,-0.9287576983424939,-1.0722516923017775,1.0946719981580129,-1.1240729315088407,0.25822822391463085,-1.0633677689137329,2.3287056829601376,-0.20232172774718363,-0.4828775034871072,-0.513352254417518,-0.15089830034955887,1.5507303792599054,1.7113542554839254,0.19459755030461767,0.07414540559920021,1.156991658723132,1.2941470639232673,-1.1261718216278398,0.798314858093559,-0.032381486745297165,-1.8678190875892096,-0.967781120077892,0.3023642371663093,-0.7884464982600919,-0.18814238283084372,-1.2673243521485844,0.20890316515880503,1.3605319642702332,0.18974383617709933,-0.6799130452105117,1.940376682751886,0.1973892069680864,-0.417871496015862,0.29411096401938275,-1.868077402251293,-1.3604390916202997,-1.341694126610857,-1.3321820995482339,2.1952472397405907,0.4943368706597619,0.15531298765550272,2.4428656544702316,-1.2782075940842297,0.5016663107653553,-0.7238226591579258,-0.1177775591806888,0.28471558461321084
2023-03-16,0.48847408087581035,1.01965412823555,-0.8495312619293013,1.4422284568427404,0.5493614476040427,-0.09606046505540006,1.2446865487225274,-0.6421531208051822,0.44922128545712886,0.272164915430161,-1.503946944122325,-0.42939297134018745,0.1417524948130404,0.7214747391361268,-0.5900836028798105,0.38496302968130236,0.5648584219483631,0.2869510871579542,-0.8439916901487885,0.6836662314205316,0.6792808786227634,-0.41121719342131385,-0.5003518590551386,2.1659222331202943,-0.015088072838928043,0.9303120024836165,-1.0277628241525658,-0.1462489721008287,-1.1738709618278695,-0.6261730966640399,-0.33422657773552644,0.12895367456469267,-0.02551031192952108,-1.4325786739570336,-1.32403108195662,1.0573664078759968,-1.1618130130641524,0.07112259613485862,-1.5619131363090577,1.770024286951359,0.16639325802803132,-0.5449003688011932,-0.3464213512998359,0.025481824850634143,0.8632476873374646,2.41652635554776,0.14572916487207038,-0.06504466249797022,0.9862076664218598,1.0474745703045756,-1.575804626885661,0.6324203119196564,1.3818936954290741,-0.8373809741280438,-1.1497448939825003,0.40044294152361076,-0.6857458668108823,0.08150446612273068,-1.2828727745442965,-0.3708150860928022,0.8738394887151169,1.00692852142652,-1.1148252317146523,2.042225259243903,-0.1326741670877841,-0.8494497289102592,0.2021723945787114,-2.460735881532935,-1.1877646836575686,-1.31248068501421,-1.38088183287555,1.3811837843401957,1.4222016067429692,0.19328407493703395,1.814740313808953,-0.765062546165049,0.0003547213767482195,-0.4401635831291153,-0.21051914882571196,-0.7274571293568673
2023-03-17,0.7104086739829323,0.3893916177210702,-0.8539845970258217,0.7392500404290904,-6.101156179253052e-05,0.34303072586650657,1.1227802585375461,-0.2814808495556289,1.2721868599160588,0.35808758678714814,-0.9785981684636751,-0.838720924966683,0.4935750777799659,1.0580306153525076,-0.4330073367291809,0.07019661612313946,0.3294664561796735,-0.15336052341029122,-0.07274068595301036,0.9606122615189444,-0.17637671268153152,-0.16824583093312284,-0.7308462553726288,2.441515622590038,0.20503560365695586,1.329653039247899,-0.153445271217484,0.49677767394083816,-0.4835798283541198,0.055947422235542166,-0.2849759261744212,-0.7769647379510378,-0.4987093010207835,-1.1432246957854615,-2.3207760680766616,0.9584506374705447,-1.261404049808101,0.9389325625723286,-1.3352013633755944,1.3527048261105867,0.6965920278612283,-0.6589868127202214,-0.17937844429641195,-0.4310577260901253,0.9230716830498771,1.6378654438215632,0.18310966107068055,0.6221693939296781,0.8025334942998998,0.970612206905092,-2.0420651954168823,0.43077846806098335,0.7243814817406353,-0.8264582761718459,-1.0169017598897283,0.2692003326849304,-1.640176534252878,0.20163224416612205,-1.262998909853615,-0.19780751298898017,1.115458156888112,0.8591966567357557,-0.22312756633891526,2.5587480037195904,0.6480996320426243,-1.4727245249600862,-0.2901323489890865,-2.323363434187573,-0.7736059670613559,-1.2163501425474033,-1.3462293336330045,1.0301552168036874,1.408837594501916,0.6483970393667896,0.9035388068654636,-0.577530804898068,-1.0099619469194934,-1.3462811471660678,0.12480873125599967,-0.6043779269911715
2023-03-20,0.6739893893615151,1.1025456319806595,-1.2901284220719011,-0.13316615265711854,-0.26234305571192645,-1.1334764202994392,0.8446760085218507,0.318341988915726,1.2621483282352963,0.8268960801141328,-0.7959522625793738,-0.9441346967690536,0.004830352469616283,1.0622336402316976,-0.8743531690200913,-1.3299337337916042,0.7391132280534816,0.10918918301557898,0.44408151212870195,0.7314958834996125,0.3063083690105873,-0.39223145612308696,-1.255104247980368,1.9508481733523986,0.5225894473885078,1.4983060299684965,0.46129964452618405,0.41489299131133145,-0.9081349689058971,0.4985204835007834,0.30295800591123734,-0.3003849179231025,0.0004817057576198412,-0.5898056222875754,-2.135352753394457,0.6638770319764752,-1.530788214811761,0.45112866518540057,-0.34729966849237465,1.551999794726506,0.8424933904550894,-0.03267749521190419,-0.2894089358157693,-0.7089939033440069,0.5652364507334429,1.5089895701938616,0.43543879095637344,1.0336529594160513,1.319702837806883,-0.21369704222316635,-2.0075140000972787,0.81914735156312,0.8390323076521048,0.41940478011245297,-1.3976363228171511,-0.03848502088420851,-1.4717661294734075,-0.07432182854195622,-1.6209753369149538,-0.13198260568315184,1.7253225341110145,0.8230136129088925,-0.6145295421146939,2.0958570985005847,0.17287727509793602,-0.615853351156685,0.48296441968306775,-2.4159047176688047,-0.56126642553187,-1.1127135077027142,-1.1980148591162783,0.8433497214082103,0.43790320442951075,0.9560010612519868,0.6885326921709034,-0.6761659512806701,-0.7025328635282194,-1.5872532428003703,0.1822067439872402,-1.2395955268557315
2023-03-21,-0.7001106060668841,0.8022405853664402,-1.1378600772744711,-0.7106096509374756,-0.6266629897624192,-1.1568658466687487,0.7680443649317961,0.8389757055865127,1.6781946109117665,0.6163825408534134,-0.8895885577446369,-0.2742864247849854,0.7864029307992703,0.3046244014996754,-1.3686954489457088,-1.8336511961235809,0.2169005253125134,0.27611327784039913,1.1346335641478302,1.468090326470455,0.2377823153512847,-0.29803103776033013,-0.7087304875166698,1.9126675011099974,1.390004937100689,1.1080471086923718,0.4499636131567359,0.2966699213310515,-0.6388162745831779,0.06788286341242666,-0.3035518835049839,0.3078596783016252,0.6499952001982398,-0.381032010704641,-1.2393308761385278,1.1020415365359086,-1.2153075960422748,0.5295421531606528,-0.42804686512299217,0.9342559811958225,0.9620838567291694,0.13141342792552027,0.3263390538701625,-0.8053271163217102,0.37861734354660703,1.7230074553992691,0.2929901908977324,0.6727521413210081,0.8898787195128965,-0.8741949103530509,-1.5495240389206484,0.6477016646624844,0.566840575248284,0.8607707985565494,-0.5657558351517705,0.4025366588249204,-1.9221406914126158,0.6034869842209222,-1.2545818657314918,0.8300798181254815,0.9780600081374894,0.44556498744615786,-0.34723805835261673,1.4222801691225035,-0.49558063320151435,-1.4801083676560176,1.8270749299387672,-2.945369000531828,-1.1292136884251447,-0.7170682553559244,-1.5410809450954732,-0.00616155845194197,-0.9073739650943299,1.2370996619585246,0.2421376518719674,-0.14100092592064545,-0.41759153159949414,-1.207046900869811,0.08440321314537422,-1.1848988356001324
2023-03-22,-0.8700390225291665,0.31491536890216,-1.7482833557939936,0.07961262203999567,-0.6709545737893123,-1.9873710900605543,0.8070191113294427,0.19954845092443493,1.369877926257338,0.41452549540326533,-0.4292867129927872,-0.29597193011294465,1.004854730434785,0.3248969762651624,-1.6920386994547387,-1.187232637757181,-0.08061252897594752,-0.45844936140456605,0.46661749208420755,1.4344964057539396,1.4743363712704076,-0.7733237664857902,-0.48701814273432803,1.631274977945926,0.9270722641344907,1.6898907200656565,1.4160283819023756,0.03775925869108011,0.26975984211204107,-0.09478468962198966,-0.9319915222183134,0.1245331047909141,0.9969563160889686,-0.45746207249174936,-1.0674116878661724,1.0626286661418767,-0.6049921348734374,0.66523607410543,0.25504186393187017,0.7785311126796487,0.6041884994061664,0.05066498377805171,-0.26702643839845686,-0.991126585556351,0.4208471682709037,2.0021775633530536,0.07819295827752125,1.0845830651662294,0.348806371682555,-1.2509805656233164,-2.111962312437182,0.7307540321319282,0.4654569899875189,1.3394130171709966,-1.1098161147167933,0.399575061996789,-1.1027011438422962,0.28213351964142164,-1.6890688913123801,0.198681545089091,1.079989430417267,0.045351650011508766,-0.14846163850150984,1.2875341615483635,0.4539281924995586,-1.067128188006974,0.9582122710134604,-2.9373279681694244,-0.4180461490691972,-1.052913172899474,-0.8618811518342211,-0.17324368315488,-0.4725664171419641,0.822713406340097,-0.02160103019566469,-0.6112908247107878,0.30242762268398393,-1.0689911360808866,1.4699284975866636,-0.9776162004938126
2023-03-23,-1.464758271296335,-0.6604722705206661,-1.1656699135309543,0.3486703996440891,0.0423934868132968,-0.5907095160996199,1.1516034264308022,0.19691918717580192,2.034760270822669,0.5098627339553569,-1.1747710728766254,0.35163460044388495,0.6397310855471185,1.456509662888578,-1.3724576722273085,-0.7725103960977432,-0.10608024448144632,-1.1403886982057085,0.4117631773191173,1.6969124058635463,0.9822177449277195,-0.8025721344527007,-1.503026905039189,1.4908626693557172,0.14920610374988408,1.7608027533873687,1.6411247328843848,-0.1622781670686444,0.8827958215952592,0.15445950924198124,-0.4649875666571139,0.1417421436595176,0.49497067396947475,-0.09110469747358353,-1.5464328919949568,1.3106799649060752,-0.07678608931944866,-0.024884099583575254,-0.6499168619856645,0.28654554837483104,1.633875884837479,-0.4465353227049871,-0.6101524898543497,-0.8686299846119199,-1.2333404936933128,1.0928054818011395,0.7692546409627281,0.3854746046051788,0.20298143777404068,-0.9769954787885339,-1.558251836311611,0.22925575992783082,0.6234089292138081,1.8282307797015132,-1.8534906348560964,0.07366504696384527,-1.2350562411546417,0.39864451774368487,-1.644471630094321,-0.3590578509030984,0.6113088386095138,-0.45161499674195293,-0.0006611578315380811,0.6257442234354438,0.15117087846268618,-1.0266005309367237,1.896853780107339,-2.822849852533866,0.0645879489039414,-0.392085763916625,-0.4899082544677726,-0.41261982140585596,-0.17013851520963225,0.768076983878486,0.8478021984616542,-0.4294241611365628,0.2266474147642948,-0.2260249042513391,1.0983562487371277,-0.6865963115321863
2023-03-24,-0.7940796373734521,-0.5395032847661076,-0.9994681392995687,0.3922309547780776,-0.3797634176761793,-0.4272159832219959,0.9439132819999175,1.0287886411843576,2.327837449508024,0.7785051956293256,-1.115864440686891,0.8505476718286628,0.7918997649471621,-0.591658848483632,-1.7318112605415321,-0.8556907269341534,-0.28348514674676656,-0.9290337340653861,0.67663440833189,1.7790431629311958,-0.13062654413319788,-0.8172672790197753,-0.9598817450968451,1.1984725358568933,0.38856816142056755,1.4949942805583418,1.5615582882578054,-0.00867017629235421,1.0719410329347725,-0.026656587309337766,-0.4569561206259997,0.4459920294259933,0.3770587627419841,0.4209472168287683,-0.8662588965403072,1.3883737769640507,-0.2958311998653772,-0.3551647726114555,-0.767391802996855,0.25032282663074396,1.331389189597021,-0.7760355577776109,-0.32410286856426257,-1.1129828171382126,-0.6373139630367223,1.2272637762915046,0.2841850400415131,0.20881964828138386,-0.2527130687618355,-0.8886395045188997,-1.8644562172611923,0.146732413885606,1.5156285477907114,2.0453753286229217,-1.410784887828736,-0.5589979804321099,-0.9570649243994747,0.20497438554592662,-1.6369628224325463,0.1233376930791781,0.611428146531915,-1.313759387138218,0.3033215406228555,0.9188247414068379,0.18532287141052403,-1.4298172006740257,1.064875697397854,-2.9542207955694977,-0.5360687459531897,-0.5310476265942473,-0.8987532257683696,0.9092047281570025,-0.06862123422023013,0.5762520122337431,0.7593363528295429,0.6178636754363424,0.9153483729713375,-0.7361916528034339,0.9712727004024326,-0.867572080134703
